0,0.0,0.0,-0.2838709677419355,0.03870967741935484,-0.5129032258064516,0.05161290322580645,-0.6806451612903226,0.0967741935483871,-0.8483870967741935,0.16129032258064516,-0.532258064516129,-0.3064516129032258,-0.7129032258064516,-0.3387096774193548,-0.8580645161290322,-0.3548387096774194,-1.0,-0.36451612903225805,-0.41935483870967744,-0.36451612903225805,-0.5838709677419355,-0.1064516129032258,-0.46774193548387094,-0.02903225806451613,-0.4032258064516129,-0.09032258064516129,-0.3,-0.3193548387096774,-0.44193548387096776,-0.01935483870967742,-0.35161290322580646,0.016129032258064516,-0.2967741935483871,-0.05161290322580645,-0.1967741935483871,-0.22258064516129034,-0.3193548387096774,0.03225806451612903,-0.25806451612903225,0.05161290322580645,-0.2064516129032258,-0.0032258064516129032
0,0.0,0.0,-0.2841726618705036,0.0035971223021582736,-0.5287769784172662,-0.017985611510791366,-0.7122302158273381,-0.01079136690647482,-0.8920863309352518,0.039568345323741004,-0.5035971223021583,-0.4136690647482014,-0.6870503597122302,-0.5215827338129496,-0.8525179856115108,-0.5755395683453237,-1.0,-0.6007194244604317,-0.3669064748201439,-0.4784172661870504,-0.5611510791366906,-0.25539568345323743,-0.4352517985611511,-0.14388489208633093,-0.35251798561151076,-0.20503597122302158,-0.2302158273381295,-0.4352517985611511,-0.41007194244604317,-0.15827338129496402,-0.32014388489208634,-0.08992805755395683,-0.25539568345323743,-0.1510791366906475,-0.11870503597122302,-0.3345323741007194,-0.25539568345323743,-0.08633093525179857,-0.19784172661870503,-0.039568345323741004,-0.14028776978417265,-0.09712230215827339
0,0.0,0.0,-0.28888888888888886,0.007407407407407408,-0.5518518518518518,-0.040740740740740744,-0.7444444444444445,-0.05185185185185185,-0.9222222222222223,-0.018518518518518517,-0.5111111111111111,-0.44814814814814813,-0.6925925925925925,-0.5851851851851851,-0.8518518518518519,-0.6407407407407407,-1.0,-0.674074074074074,-0.37037037037037035,-0.5148148148148148,-0.5555555555555556,-0.3037037037037037,-0.45185185185185184,-0.18888888888888888,-0.36666666666666664,-0.22962962962962963,-0.23333333333333334,-0.4740740740740741,-0.4148148148148148,-0.2,-0.3333333333333333,-0.12962962962962962,-0.26666666666666666,-0.18518518518518517,-0.1259259259259259,-0.37037037037037035,-0.2740740740740741,-0.1259259259259259,-0.21851851851851853,-0.07407407407407407,-0.16296296296296298,-0.13333333333333333
0,0.0,0.0,-0.3125,-0.01953125,-0.5859375,-0.109375,-0.78515625,-0.140625,-0.97265625,-0.109375,-0.4765625,-0.5546875,-0.6875,-0.71875,-0.859375,-0.8046875,-1.0,-0.859375,-0.3203125,-0.61328125,-0.5390625,-0.40625,-0.453125,-0.2734375,-0.3515625,-0.296875,-0.17578125,-0.5625,-0.40234375,-0.2890625,-0.328125,-0.1953125,-0.25390625,-0.23828125,-0.0703125,-0.44921875,-0.25390625,-0.20703125,-0.19921875,-0.14453125,-0.125,-0.19140625
0,0.0,0.0,-0.32,-0.048,-0.592,-0.144,-0.804,-0.18,-1.0,-0.16,-0.456,-0.612,-0.68,-0.772,-0.848,-0.868,-0.988,-0.936,-0.292,-0.66,-0.552,-0.452,-0.46,-0.312,-0.356,-0.34,-0.144,-0.6,-0.404,-0.32,-0.324,-0.22,-0.244,-0.272,-0.036,-0.48,-0.248,-0.24,-0.196,-0.168,-0.116,-0.216
0,0.0,0.0,-0.30708661417322836,-0.031496062992125984,-0.5748031496062992,-0.1141732283464567,-0.7834645669291339,-0.1377952755905512,-0.9763779527559056,-0.11023622047244094,-0.468503937007874,-0.5708661417322834,-0.6850393700787402,-0.7283464566929134,-0.8582677165354331,-0.8188976377952756,-1.0,-0.8740157480314961,-0.3110236220472441,-0.6299212598425197,-0.531496062992126,-0.4015748031496063,-0.4448818897637795,-0.28346456692913385,-0.3425196850393701,-0.3228346456692913,-0.16535433070866143,-0.5748031496062992,-0.3858267716535433,-0.28346456692913385,-0.3110236220472441,-0.20866141732283464,-0.23622047244094488,-0.2677165354330709,-0.051181102362204724,-0.4645669291338583,-0.23622047244094488,-0.20866141732283464,-0.18503937007874016,-0.15354330708661418,-0.1141732283464567,-0.20866141732283464
0,0.0,0.0,-0.3187250996015936,-0.035856573705179286,-0.5976095617529881,-0.12749003984063745,-0.8127490039840638,-0.1394422310756972,-1.0,-0.11553784860557768,-0.4701195219123506,-0.5896414342629482,-0.6892430278884463,-0.749003984063745,-0.8605577689243028,-0.8366533864541833,-0.9960159362549801,-0.896414342629482,-0.3107569721115538,-0.649402390438247,-0.5338645418326693,-0.43824701195219123,-0.44621513944223107,-0.3147410358565737,-0.3386454183266932,-0.3426294820717131,-0.1553784860557769,-0.5936254980079682,-0.38247011952191234,-0.3187250996015936,-0.3187250996015936,-0.22709163346613545,-0.24302788844621515,-0.2749003984063745,-0.0398406374501992,-0.4701195219123506,-0.22709163346613545,-0.22310756972111553,-0.18326693227091634,-0.1593625498007968,-0.10756972111553785,-0.20717131474103587
0,0.0,0.0,-0.30656934306569344,-0.014598540145985401,-0.5656934306569343,-0.08394160583941605,-0.7700729927007299,-0.08394160583941605,-0.9452554744525548,-0.058394160583941604,-0.4781021897810219,-0.5036496350364964,-0.6861313868613139,-0.6496350364963503,-0.8576642335766423,-0.7299270072992701,-1.0,-0.7773722627737226,-0.3357664233576642,-0.572992700729927,-0.5255474452554745,-0.35036496350364965,-0.4416058394160584,-0.24087591240875914,-0.3467153284671533,-0.2773722627737226,-0.1897810218978102,-0.5291970802919708,-0.3795620437956204,-0.2518248175182482,-0.3175182481751825,-0.17518248175182483,-0.24817518248175183,-0.22992700729927007,-0.08394160583941605,-0.4233576642335766,-0.23722627737226276,-0.17883211678832117,-0.19343065693430658,-0.12773722627737227,-0.13138686131386862,-0.17883211678832117
0,0.0,0.0,-0.2926829268292683,-0.003484320557491289,-0.5505226480836237,-0.0627177700348432,-0.7456445993031359,-0.059233449477351915,-0.9128919860627178,-0.017421602787456445,-0.4878048780487805,-0.47038327526132406,-0.6933797909407665,-0.5923344947735192,-0.8606271777003485,-0.6550522648083623,-1.0,-0.6933797909407665,-0.34843205574912894,-0.5331010452961672,-0.5261324041811847,-0.31010452961672474,-0.43902439024390244,-0.21254355400696864,-0.3554006968641115,-0.25435540069686413,-0.20557491289198607,-0.4912891986062718,-0.3797909407665505,-0.20905923344947736,-0.31010452961672474,-0.14285714285714285,-0.2508710801393728,-0.20209059233449478,-0.09407665505226481,-0.39372822299651566,-0.24390243902439024,-0.15331010452961671,-0.1951219512195122,-0.10801393728222997,-0.14285714285714285,-0.16376306620209058
0,0.0,0.0,-0.2724252491694352,0.009966777408637873,-0.5182724252491694,-0.026578073089700997,-0.7009966777408638,-0.006644518272425249,-0.8637873754152824,0.04983388704318937,-0.4950166112956811,-0.4152823920265781,-0.6910299003322259,-0.521594684385382,-0.8571428571428571,-0.5681063122923588,-1.0,-0.5946843853820598,-0.36212624584717606,-0.4883720930232558,-0.521594684385382,-0.2425249169435216,-0.42857142857142855,-0.14950166112956811,-0.3588039867109635,-0.2059800664451827,-0.22259136212624583,-0.4485049833887043,-0.3754152823920266,-0.14950166112956811,-0.30564784053156147,-0.09634551495016612,-0.25249169435215946,-0.15946843853820597,-0.11295681063122924,-0.3554817275747508,-0.23920265780730898,-0.09966777408637874,-0.19269102990033224,-0.05647840531561462,-0.1461794019933555,-0.11295681063122924
0,0.0,0.0,-0.26959247648902823,0.03134796238244514,-0.5078369905956113,0.04075235109717868,-0.677115987460815,0.07836990595611286,-0.8401253918495298,0.13793103448275862,-0.5109717868338558,-0.3385579937304075,-0.7021943573667712,-0.4231974921630094,-0.8589341692789969,-0.45141065830721006,-1.0,-0.4608150470219436,-0.38557993730407525,-0.4106583072100313,-0.5172413793103449,-0.14420062695924765,-0.4169278996865204,-0.06269592476489028,-0.3510971786833856,-0.12539184952978055,-0.2507836990595611,-0.3730407523510972,-0.36990595611285265,-0.05329153605015674,-0.29780564263322884,-0.018808777429467086,-0.2476489028213166,-0.09404388714733543,-0.13479623824451412,-0.28213166144200624,-0.23510971786833856,-0.006269592476489028,-0.18808777429467086,0.0219435736677116,-0.14733542319749215,-0.0438871473354232
0,0.0,0.0,-0.26666666666666666,0.03939393939393939,-0.4909090909090909,0.045454545454545456,-0.6545454545454545,0.09090909090909091,-0.8090909090909091,0.15757575757575756,-0.509090909090909,-0.3181818181818182,-0.7,-0.3878787878787879,-0.8606060606060606,-0.40606060606060607,-1.0,-0.40606060606060607,-0.39090909090909093,-0.396969696969697,-0.509090909090909,-0.11818181818181818,-0.40606060606060607,-0.045454545454545456,-0.3424242424242424,-0.11212121212121212,-0.2545454545454545,-0.36363636363636365,-0.36363636363636365,-0.03333333333333333,-0.2909090909090909,0.0,-0.24545454545454545,-0.07272727272727272,-0.13333333333333333,-0.2787878787878788,-0.22727272727272727,0.006060606060606061,-0.18787878787878787,0.030303030303030304,-0.15757575757575756,-0.04242424242424243
0,0.0,0.0,-0.26785714285714285,0.03571428571428571,-0.4791666666666667,0.05357142857142857,-0.6309523809523809,0.10119047619047619,-0.7916666666666666,0.1636904761904762,-0.5,-0.2976190476190476,-0.7023809523809523,-0.35119047619047616,-0.8571428571428571,-0.36904761904761907,-1.0,-0.36904761904761907,-0.38095238095238093,-0.37202380952380953,-0.5148809523809523,-0.10119047619047619,-0.4107142857142857,-0.02976190476190476,-0.35119047619047616,-0.09523809523809523,-0.24702380952380953,-0.3392857142857143,-0.36607142857142855,-0.01488095238095238,-0.29464285714285715,0.011904761904761904,-0.25,-0.0625,-0.12797619047619047,-0.2619047619047619,-0.2261904761904762,0.020833333333333332,-0.19345238095238096,0.03571428571428571,-0.16666666666666666,-0.03571428571428571
0,0.0,0.0,-0.26153846153846155,0.036923076923076927,-0.48307692307692307,0.05846153846153846,-0.6430769230769231,0.11384615384615385,-0.8,0.1753846153846154,-0.48615384615384616,-0.3230769230769231,-0.6892307692307692,-0.39076923076923076,-0.8584615384615385,-0.40307692307692305,-1.0,-0.39076923076923076,-0.36615384615384616,-0.4,-0.49538461538461537,-0.12615384615384614,-0.4,-0.055384615384615386,-0.3292307692307692,-0.12,-0.2276923076923077,-0.36,-0.3446153846153846,-0.04,-0.28307692307692306,-0.006153846153846154,-0.23692307692307693,-0.08307692307692308,-0.11076923076923077,-0.27384615384615385,-0.20307692307692307,0.009230769230769232,-0.16,0.021538461538461538,-0.12,-0.055384615384615386
0,0.0,0.0,-0.2719033232628399,0.03927492447129909,-0.486404833836858,0.06948640483383686,-0.6404833836858006,0.13293051359516617,-0.8066465256797583,0.1903323262839879,-0.47129909365558914,-0.2990936555891239,-0.6918429003021148,-0.3504531722054381,-0.8610271903323263,-0.3716012084592145,-1.0,-0.3685800604229607,-0.3564954682779456,-0.36555891238670696,-0.4954682779456193,-0.09969788519637462,-0.4078549848942598,-0.027190332326283987,-0.33534743202416917,-0.08761329305135952,-0.22356495468277945,-0.32326283987915405,-0.3474320241691843,-0.012084592145015106,-0.29003021148036257,0.00906344410876133,-0.24169184290030213,-0.0634441087613293,-0.10876132930513595,-0.23867069486404835,-0.20241691842900303,0.03323262839879154,-0.16314199395770393,0.03625377643504532,-0.1268882175226586,-0.04229607250755287
0,0.0,0.0,-0.30584192439862545,0.010309278350515464,-0.5292096219931272,0.024054982817869417,-0.697594501718213,0.09278350515463918,-0.8797250859106529,0.14432989690721648,-0.4742268041237113,-0.3951890034364261,-0.6941580756013745,-0.45017182130584193,-0.8591065292096219,-0.4948453608247423,-1.0,-0.5154639175257731,-0.3333333333333333,-0.46735395189003437,-0.4845360824742268,-0.17869415807560138,-0.4020618556701031,-0.10309278350515463,-0.3436426116838488,-0.15463917525773196,-0.17869415807560138,-0.40893470790378006,-0.3127147766323024,-0.048109965635738834,-0.26804123711340205,-0.024054982817869417,-0.24398625429553264,-0.10309278350515463,-0.05154639175257732,-0.3024054982817869,-0.15463917525773196,0.010309278350515464,-0.13058419243986255,0.013745704467353952,-0.10652920962199312,-0.07216494845360824
0,0.0,0.0,-0.2711267605633803,-0.01056338028169014,-0.5070422535211268,-0.014084507042253521,-0.704225352112676,0.0528169014084507,-0.8873239436619719,0.09859154929577464,-0.4612676056338028,-0.44366197183098594,-0.6866197183098591,-0.5035211267605634,-0.8591549295774648,-0.5492957746478874,-1.0,-0.5704225352112676,-0.30985915492957744,-0.5140845070422535,-0.4823943661971831,-0.22887323943661972,-0.3908450704225352,-0.13380281690140844,-0.31338028169014087,-0.18661971830985916,-0.15140845070422534,-0.4612676056338028,-0.3028169014084507,-0.11619718309859155,-0.25,-0.07746478873239436,-0.2007042253521127,-0.15492957746478872,-0.02112676056338028,-0.352112676056338,-0.13732394366197184,-0.056338028169014086,-0.1056338028169014,-0.03873239436619718,-0.06690140845070422,-0.1267605633802817
0,0.0,0.0,-0.2625482625482625,0.011583011583011582,-0.528957528957529,0.0,-0.7451737451737451,0.06177606177606178,-0.915057915057915,0.0888030888030888,-0.46332046332046334,-0.4594594594594595,-0.6718146718146718,-0.583011583011583,-0.8532818532818532,-0.637065637065637,-1.0,-0.6640926640926641,-0.27413127413127414,-0.5637065637065637,-0.416988416988417,-0.24324324324324326,-0.3783783783783784,-0.11969111969111969,-0.3127413127413127,-0.14671814671814673,-0.08108108108108109,-0.5135135135135135,-0.22393822393822393,-0.14285714285714285,-0.22393822393822393,-0.07722007722007722,-0.1891891891891892,-0.14285714285714285,0.07335907335907337,-0.4015444015444015,-0.05019305019305019,-0.0888030888030888,-0.0694980694980695,-0.03088803088803089,-0.05405405405405406,-0.09652509652509653
0,0.0,0.0,-0.25630252100840334,0.008403361344537815,-0.5252100840336135,0.0,-0.7521008403361344,0.06302521008403361,-0.9285714285714286,0.10504201680672269,-0.46638655462184875,-0.5294117647058824,-0.6638655462184874,-0.6554621848739496,-0.8445378151260504,-0.7184873949579832,-1.0,-0.7647058823529411,-0.24369747899159663,-0.6470588235294118,-0.3739495798319328,-0.2773109243697479,-0.35294117647058826,-0.12605042016806722,-0.2815126050420168,-0.14285714285714285,-0.02100840336134454,-0.592436974789916,-0.15546218487394958,-0.19327731092436976,-0.16806722689075632,-0.10504201680672269,-0.13025210084033614,-0.15546218487394958,0.15966386554621848,-0.47478991596638653,0.05042016806722689,-0.15966386554621848,0.02100840336134454,-0.08403361344537816,0.04201680672268908,-0.13025210084033614
0,0.0,0.0,-0.2692307692307692,-0.008547008547008548,-0.5598290598290598,-0.03418803418803419,-0.7948717948717948,0.01282051282051282,-0.9358974358974359,0.03418803418803419,-0.46153846153846156,-0.5726495726495726,-0.6709401709401709,-0.6965811965811965,-0.8461538461538461,-0.7735042735042735,-1.0,-0.8290598290598291,-0.23504273504273504,-0.6923076923076923,-0.3504273504273504,-0.3974358974358974,-0.3162393162393162,-0.23076923076923078,-0.2606837606837607,-0.25213675213675213,-0.017094017094017096,-0.6495726495726496,-0.13247863247863248,-0.3076923076923077,-0.13675213675213677,-0.1794871794871795,-0.08974358974358974,-0.23076923076923078,0.17094017094017094,-0.5470085470085471,0.0811965811965812,-0.2606837606837607,0.04700854700854701,-0.1452991452991453,0.07264957264957266,-0.1794871794871795
0,0.0,0.0,-0.26180257510729615,0.0,-0.5579399141630901,-0.02575107296137339,-0.7811158798283262,0.030042918454935622,-0.9527896995708155,0.060085836909871244,-0.4678111587982833,-0.5536480686695279,-0.6781115879828327,-0.6866952789699571,-0.8454935622317596,-0.7682403433476395,-1.0,-0.8283261802575107,-0.2446351931330472,-0.6781115879828327,-0.351931330472103,-0.36909871244635195,-0.3261802575107296,-0.20600858369098712,-0.2703862660944206,-0.21888412017167383,-0.02145922746781116,-0.6351931330472103,-0.13304721030042918,-0.2832618025751073,-0.13733905579399142,-0.15879828326180256,-0.09012875536480687,-0.2017167381974249,0.17167381974248927,-0.5364806866952789,0.0815450643776824,-0.24892703862660945,0.04291845493562232,-0.13304721030042918,0.055793991416309016,-0.15879828326180256
0,0.0,0.0,-0.24680851063829787,0.00851063829787234,-0.5319148936170213,-0.02127659574468085,-0.7531914893617021,0.02127659574468085,-0.9361702127659575,0.06808510638297872,-0.46808510638297873,-0.548936170212766,-0.6851063829787234,-0.6893617021276596,-0.8553191489361702,-0.7787234042553192,-1.0,-0.8553191489361702,-0.23404255319148937,-0.676595744680851,-0.3404255319148936,-0.41702127659574467,-0.31063829787234043,-0.225531914893617,-0.251063829787234,-0.22127659574468084,0.0,-0.6340425531914894,-0.10212765957446808,-0.3191489361702128,-0.11063829787234042,-0.1702127659574468,-0.06382978723404255,-0.20425531914893616,0.20851063829787234,-0.5361702127659574,0.13191489361702127,-0.2851063829787234,0.07659574468085106,-0.14893617021276595,0.08936170212765958,-0.15319148936170213
0,0.0,0.0,-0.24497991967871485,0.012048192771084338,-0.5180722891566265,-0.01606425702811245,-0.7389558232931727,0.012048192771084338,-0.9156626506024096,0.060240963855421686,-0.4859437751004016,-0.5261044176706827,-0.7068273092369478,-0.6626506024096386,-0.8674698795180723,-0.7349397590361446,-1.0,-0.8072289156626506,-0.27710843373493976,-0.642570281124498,-0.3614457831325301,-0.4538152610441767,-0.3253012048192771,-0.27309236947791166,-0.27710843373493976,-0.285140562248996,-0.0642570281124498,-0.6144578313253012,-0.14859437751004015,-0.357429718875502,-0.14859437751004015,-0.20080321285140562,-0.11646586345381527,-0.24899598393574296,0.12449799196787148,-0.5341365461847389,0.060240963855421686,-0.3092369477911647,0.024096385542168676,-0.17670682730923695,0.040160642570281124,-0.1927710843373494
0,0.0,0.0,-0.23863636363636365,0.01893939393939394,-0.5113636363636364,0.003787878787878788,-0.7272727272727273,0.03409090909090909,-0.8901515151515151,0.08333333333333333,-0.48484848484848486,-0.4772727272727273,-0.7007575757575758,-0.6098484848484849,-0.8636363636363636,-0.6893939393939394,-1.0,-0.7575757575757576,-0.3068181818181818,-0.5984848484848485,-0.4015151515151515,-0.3939393939393939,-0.3446969696969697,-0.23484848484848486,-0.2803030303030303,-0.23863636363636365,-0.11742424242424243,-0.5871212121212122,-0.20833333333333334,-0.3181818181818182,-0.18181818181818182,-0.1893939393939394,-0.14015151515151514,-0.22727272727272727,0.06060606060606061,-0.5265151515151515,-0.015151515151515152,-0.29545454545454547,-0.030303030303030304,-0.17424242424242425,-0.007575757575757576,-0.19318181818181818
0,0.0,0.0,-0.25084745762711863,0.04067796610169491,-0.5016949152542373,0.03389830508474576,-0.7050847457627119,0.0711864406779661,-0.8677966101694915,0.10847457627118644,-0.5016949152542373,-0.41694915254237286,-0.7152542372881356,-0.5220338983050847,-0.8745762711864407,-0.5932203389830508,-1.0,-0.6610169491525424,-0.3593220338983051,-0.5389830508474577,-0.4610169491525424,-0.34576271186440677,-0.3728813559322034,-0.22033898305084745,-0.29491525423728815,-0.23389830508474577,-0.18983050847457628,-0.5423728813559322,-0.28135593220338984,-0.29491525423728815,-0.23728813559322035,-0.1864406779661017,-0.18983050847457628,-0.2271186440677966,-0.03728813559322034,-0.488135593220339,-0.10847457627118644,-0.2677966101694915,-0.09830508474576272,-0.16271186440677965,-0.0711864406779661,-0.18305084745762712
0,0.0,0.0,-0.2435064935064935,0.04220779220779221,-0.4935064935064935,0.03571428571428571,-0.6915584415584416,0.06818181818181818,-0.8538961038961039,0.1038961038961039,-0.5,-0.39935064935064934,-0.7142857142857143,-0.5,-0.8701298701298701,-0.564935064935065,-1.0,-0.6266233766233766,-0.36363636363636365,-0.512987012987013,-0.4707792207792208,-0.3409090909090909,-0.38636363636363635,-0.20454545454545456,-0.3051948051948052,-0.21428571428571427,-0.2012987012987013,-0.5162337662337663,-0.29545454545454547,-0.2987012987012987,-0.25,-0.18506493506493507,-0.19805194805194806,-0.21428571428571427,-0.048701298701298704,-0.4642857142857143,-0.11688311688311688,-0.275974025974026,-0.11363636363636363,-0.16883116883116883,-0.08441558441558442,-0.17857142857142858
0,0.0,0.0,-0.23652694610778444,0.05089820359281437,-0.47904191616766467,0.04790419161676647,-0.6676646706586826,0.07784431137724551,-0.8293413173652695,0.12574850299401197,-0.5029940119760479,-0.36227544910179643,-0.7125748502994012,-0.46706586826347307,-0.8712574850299402,-0.5209580838323353,-1.0,-0.5598802395209581,-0.38323353293413176,-0.46706586826347307,-0.5059880239520959,-0.2934131736526946,-0.40119760479041916,-0.17365269461077845,-0.3203592814371258,-0.20059880239520958,-0.23652694610778444,-0.47904191616766467,-0.344311377245509,-0.25748502994011974,-0.27245508982035926,-0.15269461077844312,-0.2245508982035928,-0.18862275449101795,-0.10179640718562874,-0.4341317365269461,-0.18862275449101795,-0.24251497005988024,-0.1467065868263473,-0.1497005988023952,-0.10479041916167664,-0.17664670658682635
0,0.0,0.0,-0.24645892351274787,0.05099150141643059,-0.49291784702549574,0.053824362606232294,-0.6742209631728046,0.08498583569405099,-0.8271954674220963,0.13031161473087818,-0.5127478753541076,-0.35127478753541075,-0.7223796033994334,-0.44192634560906513,-0.8725212464589235,-0.49575070821529743,-1.0,-0.5297450424929179,-0.3937677053824363,-0.45325779036827196,-0.5439093484419264,-0.2577903682719547,-0.42776203966005666,-0.1359773371104816,-0.34560906515580736,-0.1643059490084986,-0.2577903682719547,-0.46175637393767704,-0.38526912181303113,-0.22662889518413598,-0.3002832861189802,-0.13031161473087818,-0.24362606232294617,-0.17280453257790368,-0.13314447592067988,-0.4192634560906516,-0.22946175637393768,-0.2096317280453258,-0.17280453257790368,-0.13314447592067988,-0.12181303116147309,-0.17847025495750707
0,0.0,0.0,-0.25333333333333335,0.05333333333333334,-0.48,0.050666666666666665,-0.6506666666666666,0.07466666666666667,-0.7946666666666666,0.12533333333333332,-0.5093333333333333,-0.3333333333333333,-0.7173333333333334,-0.4106666666666667,-0.8693333333333333,-0.4613333333333333,-1.0,-0.49866666666666665,-0.3973333333333333,-0.42933333333333334,-0.5306666666666666,-0.23466666666666666,-0.42933333333333334,-0.136,-0.3546666666666667,-0.17866666666666667,-0.2693333333333333,-0.432,-0.3893333333333333,-0.20266666666666666,-0.31733333333333336,-0.12266666666666666,-0.264,-0.168,-0.15733333333333333,-0.376,-0.24533333333333332,-0.168,-0.2,-0.104,-0.152,-0.14666666666666667
0,0.0,0.0,-0.2512690355329949,0.048223350253807105,-0.4847715736040609,0.03807106598984772,-0.6472081218274112,0.05583756345177665,-0.7893401015228426,0.11421319796954314,-0.5126903553299492,-0.3426395939086294,-0.7208121827411168,-0.41624365482233505,-0.8756345177664975,-0.4517766497461929,-1.0,-0.467005076142132,-0.40609137055837563,-0.42385786802030456,-0.5583756345177665,-0.21573604060913706,-0.4619289340101523,-0.1116751269035533,-0.3934010152284264,-0.14974619289340102,-0.2868020304568528,-0.41878172588832485,-0.4137055837563452,-0.16243654822335024,-0.33248730964467005,-0.09390862944162437,-0.2817258883248731,-0.1446700507614213,-0.17766497461928935,-0.35786802030456855,-0.27411167512690354,-0.1319796954314721,-0.2233502538071066,-0.07868020304568528,-0.17766497461928935,-0.12436548223350254
0,0.0,0.0,-0.2736318407960199,0.03731343283582089,-0.5,0.03233830845771144,-0.6616915422885572,0.05970149253731343,-0.8059701492537313,0.11940298507462686,-0.527363184079602,-0.3333333333333333,-0.7213930348258707,-0.40298507462686567,-0.8706467661691543,-0.43781094527363185,-1.0,-0.4552238805970149,-0.417910447761194,-0.40298507462686567,-0.5970149253731343,-0.1890547263681592,-0.48756218905472637,-0.09701492537313433,-0.42039800995024873,-0.15671641791044777,-0.29850746268656714,-0.3855721393034826,-0.44527363184079605,-0.12437810945273632,-0.3582089552238806,-0.06218905472636816,-0.30597014925373134,-0.12189054726368159,-0.19154228855721392,-0.30845771144278605,-0.2960199004975124,-0.06965174129353234,-0.236318407960199,-0.029850746268656716,-0.1865671641791045,-0.0845771144278607
0,0.0,0.0,-0.2882205513784461,0.02506265664160401,-0.48872180451127817,0.042606516290726815,-0.6365914786967418,0.07017543859649122,-0.8095238095238095,0.11779448621553884,-0.518796992481203,-0.3208020050125313,-0.7092731829573935,-0.39097744360902253,-0.8646616541353384,-0.42355889724310775,-1.0,-0.43107769423558895,-0.39849624060150374,-0.37844611528822053,-0.5664160401002506,-0.17543859649122806,-0.45363408521303256,-0.08521303258145363,-0.39598997493734334,-0.15037593984962405,-0.2781954887218045,-0.3483709273182957,-0.42105263157894735,-0.10526315789473684,-0.3308270676691729,-0.047619047619047616,-0.2832080200501253,-0.11528822055137844,-0.17042606516290726,-0.2832080200501253,-0.2706766917293233,-0.047619047619047616,-0.21804511278195488,-0.015037593984962405,-0.17293233082706766,-0.06766917293233082
1,0.0,0.0,-0.18789808917197454,0.07643312101910828,-0.3821656050955414,0.11146496815286625,-0.5414012738853503,0.17834394904458598,-0.7038216560509554,0.267515923566879,-0.4745222929936306,-0.30254777070063693,-0.7165605095541401,-0.42356687898089174,-0.8630573248407644,-0.46178343949044587,-1.0,-0.4713375796178344,-0.3248407643312102,-0.42356687898089174,-0.5031847133757962,-0.6369426751592356,-0.6401273885350318,-0.7388535031847133,-0.7770700636942676,-0.8121019108280255,-0.14331210191082802,-0.4554140127388535,-0.2229299363057325,-0.6751592356687898,-0.30254777070063693,-0.7898089171974523,-0.3980891719745223,-0.8885350318471338,0.050955414012738856,-0.4140127388535032,0.15286624203821655,-0.5445859872611465,0.23248407643312102,-0.589171974522293,0.28662420382165604,-0.6210191082802548
1,0.0,0.0,-0.19344262295081968,0.07540983606557378,-0.3901639344262295,0.10819672131147541,-0.5540983606557377,0.18032786885245902,-0.7147540983606557,0.2786885245901639,-0.4786885245901639,-0.31475409836065577,-0.7213114754098361,-0.4426229508196721,-0.8688524590163934,-0.4819672131147541,-1.0,-0.4819672131147541,-0.32131147540983607,-0.4426229508196721,-0.4885245901639344,-0.6655737704918033,-0.6196721311475409,-0.760655737704918,-0.7508196721311475,-0.8229508196721311,-0.13114754098360656,-0.46885245901639344,-0.19672131147540983,-0.6819672131147541,-0.2754098360655738,-0.7967213114754098,-0.3704918032786885,-0.8918032786885246,0.06557377049180328,-0.419672131147541,0.18360655737704917,-0.5475409836065573,0.2754098360655738,-0.5901639344262295,0.34098360655737703,-0.6229508196721312
1,0.0,0.0,-0.19195046439628483,0.0804953560371517,-0.39628482972136225,0.11145510835913312,-0.56656346749226,0.1609907120743034,-0.7306501547987616,0.22910216718266255,-0.5077399380804953,-0.29721362229102166,-0.7337461300309598,-0.43653250773993807,-0.8730650154798761,-0.47678018575851394,-1.0,-0.48297213622291024,-0.3560371517027864,-0.4241486068111455,-0.5294117647058824,-0.6408668730650154,-0.6718266253869969,-0.7368421052631579,-0.8173374613003096,-0.804953560371517,-0.17337461300309598,-0.4582043343653251,-0.26006191950464397,-0.6749226006191951,-0.34365325077399383,-0.7832817337461301,-0.44891640866873067,-0.8730650154798761,0.02786377708978328,-0.4179566563467492,0.11145510835913312,-0.5541795665634675,0.17337461300309598,-0.6006191950464397,0.21052631578947367,-0.631578947368421
1,0.0,0.0,-0.1945288753799392,0.07598784194528875,-0.3981762917933131,0.10030395136778116,-0.574468085106383,0.14893617021276595,-0.7416413373860182,0.21580547112462006,-0.5045592705167173,-0.3100303951367781,-0.729483282674772,-0.4376899696048632,-0.8723404255319149,-0.48632218844984804,-1.0,-0.5015197568389058,-0.3556231003039514,-0.42857142857142855,-0.5379939209726444,-0.6352583586626139,-0.6778115501519757,-0.7325227963525835,-0.8206686930091185,-0.7993920972644377,-0.17933130699088146,-0.45592705167173253,-0.270516717325228,-0.6717325227963525,-0.3525835866261398,-0.7811550151975684,-0.45592705167173253,-0.8723404255319149,0.0182370820668693,-0.41641337386018235,0.10030395136778116,-0.5531914893617021,0.1580547112462006,-0.6048632218844985,0.1884498480243161,-0.6413373860182371
